dice,iou,precision,sensitivity,specificity,accuracy,pred_density,gt_density,image,source,method
0.049399080947320304,0.02532505776287199,0.42818843354872393,0.02621152087777502,0.9943563903578194,0.8599348958333053,0.008499348958333333,0.13884440104166668,16.png,RetCam,C6G6_combined_HystCln
0.14526122073404657,0.07831896456682506,0.5681381957764425,0.08327667455980042,0.9897938740563684,0.8639290364583052,0.0203515625,0.13884440104166668,16.png,RetCam,C6G6_combined_HystConn
0.4888081255414835,0.3234586777517124,0.5021635388075806,0.47614470259993996,0.9238925408339189,0.8617252604166385,0.131650390625,0.13884440104166668,16.png,RetCam,C6G6_combined_Elbow
0.07292665638158843,0.037843217863548516,0.3291925465832313,0.041005322017199024,0.9865279137544184,0.8552473958333054,0.017294921875,0.13884440104166668,16.png,RetCam,C6G6_combined_ElbowCln
0.05871705443466984,0.030246520513046885,0.5020762551887427,0.03118186294046581,0.9950141184741843,0.8611914062499719,0.008623046875,0.13884440104166668,16.png,RetCam,C6G6_combined_P10Cln
0.0,0.0,0.0,0.0,0.9999999999999621,0.8611555989583053,0.0,0.13884440104166668,16.png,RetCam,C6G6_P10_P10
0.10717593613546793,0.05662223879204572,0.9023393984370504,0.056971373643106706,0.9990058477321232,0.8682096354166384,0.008766276041666667,0.13884440104166668,16.png,RetCam,C6G6_P10_Hyst
0.10759326219240949,0.05685525212040805,0.9027007029193389,0.05720582374040344,0.9990058477321232,0.8682421874999717,0.008798828125,0.13884440104166668,16.png,RetCam,C6G6_P10_HystCln
0.031863140663539104,0.016189494400446047,0.9597222222088927,0.01620050172320442,0.9998903786472346,0.8633105468749719,0.00234375,0.13884440104166668,16.png,RetCam,C6G6_P10_HystConn
0.15107620335197086,0.08171034610829367,0.8920425747569892,0.08252643424845087,0.9983897001288619,0.8712272135416382,0.012845052083333334,0.13884440104166668,16.png,RetCam,C6G6_P10_Elbow
0.1523780932366616,0.08247255170490879,0.8924893242881374,0.0833001195695301,0.9983821400355702,0.8713281249999716,0.012958984375,0.13884440104166668,16.png,RetCam,C6G6_P10_ElbowCln
0.0,0.0,0.0,0.0,0.9999999999999621,0.8611555989583053,0.0,0.13884440104166668,16.png,RetCam,C6G6_P10_P10Cln
0.11548924967088296,0.061283412498821535,0.8992142125011985,0.06170726560850076,0.9988848862394584,0.868763020833305,0.009527994791666666,0.13884440104166668,16.png,RetCam,C6G6_TriClean_P10
0.10725941607124741,0.05666884145771818,0.9024118738370969,0.05701826366256606,0.9990058477321232,0.8682161458333051,0.008772786458333333,0.13884440104166668,16.png,RetCam,C6G6_TriClean_Hyst
0.10767670532208042,0.05690185478608051,0.9027726432498974,0.057252713759862794,0.9990058477321232,0.8682486979166384,0.008805338541666667,0.13884440104166668,16.png,RetCam,C6G6_TriClean_HystCln
0.03195389048990618,0.01623635256079466,0.9598337950005563,0.016247391742663764,0.9998903786472346,0.8633170572916385,0.0023502604166666667,0.13884440104166668,16.png,RetCam,C6G6_TriClean_HystConn
0.17626803557467177,0.09665238040076529,0.8906917164797381,0.09781258059219802,0.9980646161173251,0.8730696614583049,0.015247395833333333,0.13884440104166668,16.png,RetCam,C6G6_TriClean_Elbow
0.18044637400152155,0.09917068198663381,0.8926188490390062,0.10036808665273243,0.9980532759773878,0.8734147135416382,0.015611979166666666,0.13884440104166668,16.png,RetCam,C6G6_TriClean_ElbowCln
0.11584857656706676,0.06148581007145916,0.8979938796297247,0.061918270696067826,0.9988659860062296,0.8687760416666384,0.009573567708333333,0.13884440104166668,16.png,RetCam,C6G6_TriClean_P10Cln
0.4463712645369577,0.287308836627511,0.5997942793841833,0.3554497925115806,0.9617610481312976,0.8775781249999715,0.08228190104166666,0.13884440104166668,16.png,RetCam,C4G4_combined_P10
0.48789857856313384,0.3226626016259616,0.537573722380411,0.446627435350281,0.9380563756156396,0.8698242187499716,0.11535481770833333,0.13884440104166668,16.png,RetCam,C4G4_combined_Hyst
0.04261667260419429,0.021772267091338466,0.4236387782185762,0.02243687431129758,0.9950783792671625,0.8600325520833053,0.007353515625,0.13884440104166668,16.png,RetCam,C4G4_combined_HystCln
0.14975068688304677,0.08093541006686006,0.5675717371172978,0.08625419079546896,0.9894045292518535,0.8640071614583051,0.021100260416666666,0.13884440104166668,16.png,RetCam,C4G4_combined_HystConn
0.4891450852025983,0.3237538432127947,0.5025097050168132,0.47647293273615543,0.9239454614869598,0.8618164062499719,0.131650390625,0.13884440104166668,16.png,RetCam,C4G4_combined_Elbow
0.05982232258887923,0.030833424838029904,0.32757816145513863,0.03291679366046166,0.9891059055668373,0.8563444010416388,0.013951822916666667,0.13884440104166668,16.png,RetCam,C4G4_combined_ElbowCln
0.04536018036921103,0.02320641374111528,0.4738805970127151,0.023820129885348318,0.9957361073835275,0.860791015624972,0.0069791666666666665,0.13884440104166668,16.png,RetCam,C4G4_combined_P10Cln
0.0,0.0,0.0,0.0,0.9999999999999621,0.8611555989583053,0.0,0.13884440104166668,16.png,RetCam,C4G4_P10_P10
0.10675371652915729,0.056386597697922466,0.9013035381716897,0.056736923545809975,0.9989982876388317,0.8681705729166384,0.008740234375,0.13884440104166668,16.png,RetCam,C4G4_P10_Hyst
0.10708536397113215,0.05657168153963127,0.9012620638422374,0.05692448362364736,0.9989945075921859,0.8681933593749717,0.00876953125,0.13884440104166668,16.png,RetCam,C4G4_P10_HystCln
0.03204684834231751,0.016284355303541255,0.963938973634342,0.016294281762123112,0.999901718787172,0.8633333333333052,0.0023470052083333333,0.13884440104166668,16.png,RetCam,C4G4_P10_HystConn
0.1506470095924482,0.08145930515907043,0.8895083628968842,0.08229198415115413,0.998351899662404,0.8711621093749716,0.012845052083333334,0.13884440104166668,16.png,RetCam,C4G4_P10_Elbow
0.15100411946443723,0.08166817517229881,0.8897597977221499,0.0825029892387212,0.998351899662404,0.8711914062499716,0.012874348958333334,0.13884440104166668,16.png,RetCam,C4G4_P10_ElbowCln
0.0,0.0,0.0,0.0,0.9999999999999621,0.8611555989583053,0.0,0.13884440104166668,16.png,RetCam,C4G4_P10_P10Cln
0.14443917783424304,0.0778412521480475,0.8912523265065375,0.07858767261386572,0.99845396092184,0.8707356770833049,0.012242838541666667,0.13884440104166668,16.png,RetCam,C4G4_TriClean_P10
0.2589916570196282,0.14875957261426406,0.8709893945484347,0.15211122312612194,0.9963673751733719,0.879147135416638,0.024248046875,0.13884440104166668,16.png,RetCam,C4G4_TriClean_Hyst
0.26384636793760413,0.15197178582875648,0.8675643875005,0.15558108456611364,0.9961708127477916,0.879459635416638,0.024899088541666666,0.13884440104166668,16.png,RetCam,C4G4_TriClean_HystCln
0.06402646245863791,0.03307197191339191,0.9515151515087441,0.033127798748028715,0.9997278366414664,0.8655208333333051,0.004833984375,0.13884440104166668,16.png,RetCam,C4G4_TriClean_HystConn
0.21791658105604728,0.12228191943179785,0.8813362140586981,0.1243288865964588,0.9973010466948785,0.8760937499999715,0.01958658854166667,0.13884440104166668,16.png,RetCam,C4G4_TriClean_Elbow
